"2016-10-22 01:43:26","4093","1","1000","test"
"2016-10-22 01:43:41","4068","1","1000","test"
"2016-10-22 01:43:56","4019","1","1000","test"
"2016-10-22 01:44:11","4027","1","1000","test"
"2016-10-22 01:44:26","4033","1","1000","test"
"2016-10-22 01:44:41","4042","1","1000","test"
"2016-10-22 01:44:56","4020","1","1000","test"
"2016-10-22 01:45:11","4039","1","1000","test"
"2016-10-22 01:45:26","4025","1","1000","test"
"2016-10-22 01:45:41","4033","1","1000","test"
"2016-10-22 01:45:56","4019","1","1000","test"
"2016-10-22 01:46:11","4033","1","1000","test"
"2016-10-22 01:46:26","4040","1","1000","test"
"2016-10-22 01:46:41","4023","1","1000","test"
"2016-10-22 01:46:56","4036","1","1000","test"
"2016-10-22 01:47:11","4023","1","1000","test"
"2016-10-22 01:47:26","4031","1","1000","test"
"2016-10-22 01:47:42","4022","1","1000","test"
"2016-10-22 01:47:57","4051","1","1000","test"
"2016-10-22 01:48:12","4049","1","1000","test"
"2016-10-22 01:48:27","4031","1","1000","test"
"2016-10-22 01:48:42","4036","1","1000","test"
"2016-10-22 01:48:57","4041","1","1000","test"
"2016-10-22 01:49:12","4026","1","1000","test"
"2016-10-22 01:49:27","4021","1","1000","test"
"2016-10-22 01:49:42","4026","1","1000","test"
"2016-10-22 01:49:57","4040","1","1000","test"
"2016-10-22 01:50:12","4014","1","1000","test"
"2016-10-22 01:50:27","4021","1","1000","test"
"2016-10-22 01:50:42","4029","1","1000","test"
"2016-10-22 01:50:57","4016","1","1000","test"
"2016-10-22 01:51:12","4014","1","1000","test"
"2016-10-22 01:51:27","4016","1","1000","test"
"2016-10-22 01:51:42","4032","1","1000","test"
"2016-10-22 01:51:57","4033","1","1000","test"
"2016-10-22 01:52:12","4031","1","1000","test"
"2016-10-22 01:52:27","4025","1","1000","test"
"2016-10-22 01:52:42","4049","1","1000","test"
"2016-10-22 01:52:57","4027","1","1000","test"
"2016-10-22 01:53:12","4033","1","1000","test"
"2016-10-22 01:53:27","4032","1","1000","test"
"2016-10-22 01:53:42","4019","1","1000","test"
"2016-10-22 01:53:57","4027","1","1000","test"
"2016-10-22 01:54:12","4033","1","1000","test"
"2016-10-22 01:54:27","4018","1","1000","test"
"2016-10-22 01:54:42","4017","1","1000","test"
"2016-10-22 01:54:57","4017","1","1000","test"
"2016-10-22 01:55:12","4031","1","1000","test"
"2016-10-22 01:55:27","4019","1","1000","test"
"2016-10-22 01:55:42","4020","1","1000","test"
"2016-10-22 01:55:57","4038","1","1000","test"
"2016-10-22 01:56:12","4041","1","1000","test"
"2016-10-22 01:56:27","4024","1","1000","test"
"2016-10-22 01:56:42","4039","1","1000","test"
"2016-10-22 01:56:57","4025","1","1000","test"
"2016-10-22 01:57:12","4027","1","1000","test"
"2016-10-22 01:57:27","4035","1","1000","test"
"2016-10-22 01:57:42","4025","1","1000","test"
"2016-10-22 01:57:57","4027","1","1000","test"
"2016-10-22 01:58:12","4029","1","1000","test"
"2016-10-22 01:58:27","4043","1","1000","test"
"2016-10-22 01:58:42","4061","1","1000","test"
"2016-10-22 01:58:57","4059","1","1000","test"
"2016-10-22 01:59:12","4053","1","1000","test"
"2016-10-22 01:59:27","4038","1","1000","test"
"2016-10-22 01:59:42","4061","1","1000","test"
"2016-10-22 01:59:57","4050","1","1000","test"
"2016-10-22 02:00:12","4054","1","1000","test"
"2016-10-22 02:00:27","4050","1","1000","test"
"2016-10-22 02:00:42","4058","1","1000","test"
"2016-10-22 02:00:57","4052","1","1000","test"
"2016-10-22 02:01:12","4046","1","1000","test"
"2016-10-22 02:01:27","4065","1","1000","test"
"2016-10-22 02:01:42","4044","1","1000","test"
"2016-10-22 02:01:57","4052","1","1000","test"
"2016-10-22 02:02:12","4055","1","1000","test"
"2016-10-22 02:02:27","4068","1","1000","test"
"2016-10-22 02:02:42","4068","1","1000","test"
"2016-10-22 02:02:57","4086","1","1000","test"
"2016-10-22 02:03:12","4083","1","1000","test"
"2016-10-22 02:03:27","4069","1","1000","test"
"2016-10-22 02:03:42","4072","1","1000","test"
"2016-10-22 02:03:57","4054","1","1000","test"
"2016-10-22 02:04:12","4057","1","1000","test"
"2016-10-22 02:04:27","4072","1","1000","test"
"2016-10-22 02:04:42","4052","1","1000","test"
"2016-10-22 02:04:57","4058","1","1000","test"
"2016-10-22 02:05:12","4045","1","1000","test"
"2016-10-22 02:05:27","4047","1","1000","test"
"2016-10-22 02:05:42","4054","1","1000","test"
"2016-10-22 02:05:57","4079","1","1000","test"
"2016-10-22 02:06:12","4056","1","1000","test"
"2016-10-22 02:06:27","4060","1","1000","test"
"2016-10-22 02:06:42","4059","1","1000","test"
"2016-10-22 02:06:57","4062","1","1000","test"
"2016-10-22 02:07:12","4054","1","1000","test"
"2016-10-22 02:07:27","4053","1","1000","test"
"2016-10-22 02:07:42","4063","1","1000","test"
"2016-10-22 02:07:57","4072","1","1000","test"
"2016-10-22 02:08:12","4060","1","1000","test"
"2016-10-22 02:08:27","4053","1","1000","test"
"2016-10-22 02:08:42","4057","1","1000","test"
"2016-10-22 02:08:57","4059","1","1000","test"
"2016-10-22 02:09:12","4036","1","1000","test"
"2016-10-22 02:09:27","4022","1","1000","test"
"2016-10-22 02:09:42","4030","1","1000","test"
"2016-10-22 02:09:57","4031","1","1000","test"
"2016-10-22 02:10:12","4035","1","1000","test"
"2016-10-22 02:10:27","4027","1","1000","test"
"2016-10-22 02:10:42","4031","1","1000","test"
"2016-10-22 02:10:57","4047","1","1000","test"
"2016-10-22 02:11:12","4038","1","1000","test"
"2016-10-22 02:11:27","4025","1","1000","test"
"2016-10-22 02:11:42","4010","1","1000","test"
"2016-10-22 02:11:57","4029","1","1000","test"
"2016-10-22 02:12:12","4017","1","1000","test"
"2016-10-22 02:12:27","4012","1","1000","test"
"2016-10-22 02:12:42","4018","1","1000","test"
"2016-10-22 02:12:57","4017","1","1000","test"
"2016-10-22 02:13:12","4009","1","1000","test"
"2016-10-22 02:13:27","4012","1","1000","test"
"2016-10-22 02:13:42","4013","1","1000","test"
"2016-10-22 02:13:57","4027","1","1000","test"
"2016-10-22 02:14:12","4028","1","1000","test"
"2016-10-22 02:14:27","4018","1","1000","test"
"2016-10-22 02:14:42","4020","1","1000","test"
"2016-10-22 02:14:57","4020","1","1000","test"
"2016-10-22 02:15:12","4016","1","1000","test"
"2016-10-22 02:15:27","4021","1","1000","test"
"2016-10-22 02:15:42","4028","1","1000","test"
"2016-10-22 02:15:57","4037","1","1000","test"
"2016-10-22 02:16:12","4034","1","1000","test"
"2016-10-22 02:16:27","4022","1","1000","test"
"2016-10-22 02:16:42","4027","1","1000","test"
"2016-10-22 02:16:57","4046","1","1000","test"
"2016-10-22 02:17:12","4035","1","1000","test"
"2016-10-22 02:17:27","4037","1","1000","test"
"2016-10-22 02:17:42","4036","1","1000","test"
"2016-10-22 02:17:57","4034","1","1000","test"
"2016-10-22 02:18:12","4052","1","1000","test"
"2016-10-22 02:18:27","4048","1","1000","test"
"2016-10-22 02:18:42","4033","1","1000","test"
"2016-10-22 02:18:57","4028","1","1000","test"
"2016-10-22 02:19:12","4031","1","1000","test"
"2016-10-22 02:19:27","4064","1","1000","test"
"2016-10-22 02:19:42","4055","1","1000","test"
"2016-10-22 02:19:57","4023","1","1000","test"
"2016-10-22 02:20:12","4022","1","1000","test"
"2016-10-22 02:20:27","4032","1","1000","test"
"2016-10-22 02:20:42","4023","1","1000","test"
"2016-10-22 02:20:57","4027","1","1000","test"
"2016-10-22 02:21:12","4033","1","1000","test"
"2016-10-22 02:21:27","4038","1","1000","test"
"2016-10-22 02:21:42","4045","1","1000","test"
"2016-10-22 02:21:57","4034","1","1000","test"
"2016-10-22 02:22:12","4039","1","1000","test"
"2016-10-22 02:22:27","4039","1","1000","test"
"2016-10-22 02:22:42","4047","1","1000","test"
"2016-10-22 02:22:57","4036","1","1000","test"
"2016-10-22 02:23:12","4038","1","1000","test"
"2016-10-22 02:23:27","4020","1","1000","test"
"2016-10-22 02:23:42","4013","1","1000","test"
"2016-10-22 02:23:57","4020","1","1000","test"
"2016-10-22 02:24:12","4039","1","1000","test"
"2016-10-22 02:24:27","4042","1","1000","test"
"2016-10-22 02:24:42","4023","1","1000","test"
"2016-10-22 02:24:57","4033","1","1000","test"
"2016-10-22 02:25:12","4038","1","1000","test"
"2016-10-22 02:25:27","4012","1","1000","test"
"2016-10-22 02:25:42","4042","1","1000","test"
"2016-10-22 02:25:57","4045","1","1000","test"
"2016-10-22 02:26:12","4035","1","1000","test"
"2016-10-22 02:26:27","4033","1","1000","test"
"2016-10-22 02:26:42","4033","1","1000","test"
"2016-10-22 02:26:57","4039","1","1000","test"
"2016-10-22 02:27:12","4030","1","1000","test"
"2016-10-22 02:27:27","4030","1","1000","test"
"2016-10-22 02:27:42","4039","1","1000","test"
"2016-10-22 02:27:57","4045","1","1000","test"
"2016-10-22 02:28:12","4047","1","1000","test"
"2016-10-22 02:28:27","4021","1","1000","test"
"2016-10-22 02:28:42","4029","1","1000","test"
"2016-10-22 02:28:57","4017","1","1000","test"
"2016-10-22 02:29:12","4039","1","1000","test"
"2016-10-22 02:29:27","4042","1","1000","test"
"2016-10-22 02:29:42","4024","1","1000","test"
"2016-10-22 02:29:57","4031","1","1000","test"
"2016-10-22 02:30:12","4016","1","1000","test"
"2016-10-22 02:30:27","4039","1","1000","test"
"2016-10-22 02:30:42","4042","1","1000","test"
"2016-10-22 02:30:57","4038","1","1000","test"
"2016-10-22 02:31:12","4041","1","1000","test"
"2016-10-22 02:31:27","4045","1","1000","test"
"2016-10-22 02:31:42","4029","1","1000","test"
"2016-10-22 02:31:57","4034","1","1000","test"
"2016-10-22 02:32:12","4040","1","1000","test"
"2016-10-22 02:32:27","4009","1","1000","test"
"2016-10-22 02:32:42","4031","1","1000","test"
"2016-10-22 02:32:57","4021","1","1000","test"
"2016-10-22 02:33:12","4043","1","1000","test"
"2016-10-22 02:33:27","4026","1","1000","test"
"2016-10-22 02:33:42","4036","1","1000","test"
"2016-10-22 02:33:57","4057","1","1000","test"
"2016-10-22 02:34:12","4055","1","1000","test"
"2016-10-22 02:34:27","4035","1","1000","test"
"2016-10-22 02:34:42","4041","1","1000","test"
"2016-10-22 02:34:57","4043","1","1000","test"
"2016-10-22 02:35:12","4057","1","1000","test"
"2016-10-22 02:35:27","4041","1","1000","test"
"2016-10-22 02:35:42","3888","1","1000","test"
"2016-10-22 02:35:57","3883","1","1000","test"
"2016-10-22 02:36:12","3911","1","1000","test"
"2016-10-22 02:36:27","3896","1","1000","test"
"2016-10-22 02:36:42","3893","1","1000","test"
"2016-10-22 02:36:57","3907","1","1000","test"
"2016-10-22 02:37:12","3916","1","1000","test"
"2016-10-22 02:37:27","3913","1","1000","test"
"2016-10-22 02:37:42","3912","1","1000","test"
"2016-10-22 02:37:57","3897","1","1000","test"
"2016-10-22 02:38:12","3908","1","1000","test"
"2016-10-22 02:38:27","3894","1","1000","test"
"2016-10-22 02:38:42","3915","1","1000","test"
"2016-10-22 02:38:57","3880","1","1000","test"
"2016-10-22 02:39:12","3875","1","1000","test"
"2016-10-22 02:39:27","3855","1","1000","test"
"2016-10-22 02:39:42","3865","1","1000","test"
"2016-10-22 02:39:57","3871","1","1000","test"
"2016-10-22 02:40:12","3874","1","1000","test"
"2016-10-22 02:40:27","3870","1","1000","test"
"2016-10-22 02:40:42","3875","1","1000","test"
"2016-10-22 02:40:57","3848","1","1000","test"
"2016-10-22 02:41:12","3860","1","1000","test"
"2016-10-22 02:41:27","3872","1","1000","test"
"2016-10-22 02:41:42","3693","1","1000","test"
"2016-10-22 02:41:57","3708","1","1000","test"
"2016-10-22 02:42:12","3701","1","1000","test"
"2016-10-22 02:42:27","3698","1","1000","test"
"2016-10-22 02:42:42","3702","1","1000","test"
"2016-10-22 02:42:57","3698","1","1000","test"
"2016-10-22 02:43:12","3699","1","1000","test"
"2016-10-22 02:43:27","3696","1","1000","test"
"2016-10-22 02:43:42","3697","1","1000","test"
"2016-10-22 02:43:57","3697","1","1000","test"
"2016-10-22 02:44:12","3705","1","1000","test"
"2016-10-22 02:44:27","3701","1","1000","test"
"2016-10-22 02:44:42","3700","1","1000","test"
"2016-10-22 02:44:57","3698","1","1000","test"
"2016-10-22 02:45:12","3700","1","1000","test"
"2016-10-22 02:45:27","3700","1","1000","test"
"2016-10-22 02:45:42","3697","1","1000","test"
"2016-10-22 02:45:57","3701","1","1000","test"
"2016-10-22 02:46:12","3701","1","1000","test"
"2016-10-22 02:46:27","3700","1","1000","test"
"2016-10-22 02:46:42","3701","1","1000","test"
"2016-10-22 02:46:57","3702","1","1000","test"
"2016-10-22 02:47:12","3702","1","1000","test"
"2016-10-22 02:47:27","3702","1","1000","test"
"2016-10-22 02:47:42","3704","1","1000","test"
"2016-10-22 02:47:57","3703","1","1000","test"
"2016-10-22 02:48:12","3701","1","1000","test"
"2016-10-22 02:48:27","3706","1","1000","test"
"2016-10-22 02:48:42","3702","1","1000","test"
"2016-10-22 02:48:57","3703","1","1000","test"
"2016-10-22 02:49:12","3707","1","1000","test"
"2016-10-22 02:49:27","3705","1","1000","test"
"2016-10-22 02:49:42","3706","1","1000","test"
"2016-10-22 02:49:57","3705","1","1000","test"
"2016-10-22 02:50:12","3704","1","1000","test"
"2016-10-22 02:50:27","3704","1","1000","test"
"2016-10-22 02:50:42","3705","1","1000","test"
"2016-10-22 02:50:57","3705","1","1000","test"
"2016-10-22 02:51:12","3707","1","1000","test"
"2016-10-22 02:51:27","3706","1","1000","test"
"2016-10-22 02:51:42","3705","1","1000","test"
"2016-10-22 02:51:57","3707","1","1000","test"
"2016-10-22 02:52:12","3708","1","1000","test"
"2016-10-22 02:52:27","3709","1","1000","test"
"2016-10-22 02:52:42","3711","1","1000","test"
"2016-10-22 02:52:57","3712","1","1000","test"
"2016-10-22 02:53:12","3711","1","1000","test"
"2016-10-22 02:53:27","3707","1","1000","test"
"2016-10-22 02:53:42","3710","1","1000","test"
"2016-10-22 02:53:57","3713","1","1000","test"
"2016-10-22 02:54:12","3713","1","1000","test"
"2016-10-22 02:54:27","3717","1","1000","test"
"2016-10-22 02:54:42","3714","1","1000","test"
"2016-10-22 02:54:57","3712","1","1000","test"
"2016-10-22 02:55:12","3718","1","1000","test"
"2016-10-22 02:55:27","3719","1","1000","test"
"2016-10-22 02:55:42","3717","1","1000","test"
"2016-10-22 02:55:57","3719","1","1000","test"
"2016-10-22 02:56:12","3716","1","1000","test"
"2016-10-22 02:56:27","3717","1","1000","test"
"2016-10-22 02:56:42","3717","1","1000","test"
"2016-10-22 02:56:57","3717","1","1000","test"
"2016-10-22 02:57:12","3720","1","1000","test"
"2016-10-22 02:57:27","3719","1","1000","test"
"2016-10-22 02:57:43","3720","1","1000","test"
"2016-10-22 02:57:57","3720","1","1000","test"
"2016-10-22 02:58:12","3719","1","1000","test"
"2016-10-22 02:58:27","3719","1","1000","test"
"2016-10-22 02:58:43","3720","1","1000","test"
"2016-10-22 02:58:57","3704","1","1000","test"
"2016-10-22 02:59:12","3704","1","1000","test"
"2016-10-22 02:59:27","3703","1","1000","test"
"2016-10-22 02:59:42","3704","1","1000","test"
"2016-10-22 02:59:58","3704","1","1000","test"
"2016-10-22 03:00:13","3704","1","1000","test"
"2016-10-22 03:00:28","3705","1","1000","test"
"2016-10-22 03:00:43","3703","1","1000","test"
"2016-10-22 03:00:58","3671","1","1000","test"
"2016-10-22 03:01:13","3672","1","1000","test"
"2016-10-22 03:01:28","3670","1","1000","test"
"2016-10-22 03:01:43","3638","1","1000","test"
"2016-10-22 03:01:58","3605","1","1000","test"
"2016-10-22 03:02:13","3573","1","1000","test"
"2016-10-22 03:02:28","3541","1","1000","test"
"2016-10-22 03:02:43","3510","1","1000","test"
"2016-10-22 03:02:58","3447","1","1000","test"
"2016-10-22 03:03:13","3416","1","1000","test"
"2016-10-22 03:03:28","3667","1","1000","test"
"2016-10-22 03:03:43","3495","1","1000","test"
"2016-10-22 03:03:58","3462","1","1000","test"
"2016-10-22 03:04:13","3372","1","1000","test"
"2016-10-22 03:04:28","3260","1","1000","test"
"2016-10-22 03:04:43","3191","1","1000","test"
"2016-10-22 03:04:58","3123","1","1000","test"
"2016-10-22 03:05:13","3054","1","1000","test"
"2016-10-22 03:05:28","2992","1","1000","test"
"2016-10-22 03:05:43","2929","1","1000","test"
"2016-10-22 03:05:58","2869","1","1000","test"
"2016-10-22 03:06:13","2806","1","1000","test"
"2016-10-22 03:06:28","2751","1","1000","test"
"2016-10-22 03:06:43","2690","1","1000","test"
"2016-10-22 03:06:58","2627","1","1000","test"
"2016-10-22 03:07:13","2582","1","1000","test"
"2016-10-22 03:07:28","2529","1","1000","test"
"2016-10-22 03:07:43","2438","1","1000","test"
"2016-10-22 03:07:58","2388","1","1000","test"
"2016-10-22 03:08:13","2351","1","1000","test"
"2016-10-22 03:08:28","2309","1","1000","test"
"2016-10-22 03:08:43","2276","1","1000","test"
"2016-10-22 03:08:58","2214","1","1000","test"
"2016-10-22 03:09:13","2146","1","1000","test"
"2016-10-22 03:09:28","2117","1","1000","test"
"2016-10-22 03:09:43","2082","1","1000","test"
"2016-10-22 03:09:58","2018","1","1000","test"
"2016-10-22 03:10:13","1987","1","1000","test"
"2016-10-22 03:10:28","1961","1","1000","test"
"2016-10-22 03:10:43","1900","1","1000","test"
"2016-10-22 03:10:58","1868","1","1000","test"
"2016-10-22 03:11:13","1839","1","1000","test"
"2016-10-22 03:11:28","1807","1","1000","test"
"2016-10-22 03:11:43","1775","1","1000","test"
"2016-10-22 03:11:58","1740","1","1000","test"
"2016-10-22 03:12:13","1706","1","1000","test"
"2016-10-22 03:12:28","1674","1","1000","test"
"2016-10-22 03:12:43","1649","1","1000","test"
"2016-10-22 03:12:58","572","1","1000","test"
"2016-10-22 03:13:13","409","1","1000","test"
"2016-10-22 03:13:28","408","1","1000","test"
"2016-10-22 03:13:43","408","1","1000","test"
"2016-10-22 03:13:58","408","1","1000","test"
"2016-10-22 03:14:13","409","1","1000","test"
"2016-10-22 03:14:28","408","1","1000","test"
"2016-10-22 03:14:43","408","1","1000","test"
"2016-10-22 03:14:58","407","1","1000","test"
"2016-10-22 03:15:13","404","1","1000","test"
"2016-10-22 03:15:28","404","1","1000","test"
"2016-10-22 03:15:43","403","1","1000","test"
"2016-10-22 03:15:58","403","1","1000","test"
"2016-10-22 03:16:13","403","1","1000","test"
"2016-10-22 03:16:28","403","1","1000","test"
"2016-10-22 03:16:43","403","1","1000","test"
"2016-10-22 03:16:58","403","1","1000","test"
"2016-10-22 03:17:13","403","1","1000","test"
"2016-10-22 03:17:22","-1","-1","-1","test"
"2016-10-22 03:17:44","403","1","1000","test"
"2016-10-22 03:17:59","404","1","1000","test"
"2016-10-22 03:18:14","403","1","1000","test"
"2016-10-22 03:18:29","402","1","1000","test"
"2016-10-22 03:18:44","402","1","1000","test"
"2016-10-22 03:18:59","401","1","1000","test"
"2016-10-22 03:19:14","402","1","1000","test"
"2016-10-22 03:19:29","403","1","1000","test"
"2016-10-22 03:19:44","402","1","1000","test"
"2016-10-22 03:19:59","402","1","1000","test"
"2016-10-22 03:20:14","402","1","1000","test"
"2016-10-22 03:20:29","401","1","1000","test"
"2016-10-22 03:20:44","403","1","1000","test"
"2016-10-22 03:20:59","401","1","1000","test"
"2016-10-22 03:21:14","401","1","1000","test"
"2016-10-22 03:21:22","-1","-1","-1","test"
"2016-10-22 03:21:44","401","1","1000","test"
"2016-10-22 03:21:59","401","1","1000","test"
"2016-10-22 03:22:14","261","1","1000","test"
"2016-10-22 03:22:29","260","1","1000","test"
"2016-10-22 03:22:44","260","1","1000","test"
"2016-10-22 03:22:59","260","1","1000","test"
"2016-10-22 03:23:14","261","1","1000","test"
"2016-10-22 03:23:29","260","1","1000","test"
